Time (s),Channel 1 (V),Channel 2 (V)
0.0004601675,0.9953568617217823,0.03122138345210789
0.0004602975,0.9960405983940477,0.03122138345210789
0.0004604275,0.9970662034024456,0.03122138345210789
0.0004605575,0.9963824667301802,0.03156035060622531
0.0004606875000000001,0.9974080717385783,0.03189931776034273
0.0004608175,0.9974080717385783,0.03088241629799046
0.0004609475,0.9980918084108434,0.03122138345210789
0.0004610775,0.9974080717385783,0.03054344914387305
0.0004612075000000001,0.997749940074711,0.03088241629799046
0.0004613375,0.997749940074711,0.03088241629799046
0.0004614675,0.9967243350663129,0.03088241629799046
0.0004615975,0.9974080717385783,0.03122138345210789
0.0004617275000000001,0.997749940074711,0.03088241629799046
0.0004618575,0.9980918084108434,0.03088241629799046
0.0004619875,0.9974080717385783,0.03088241629799046
0.0004621175,0.9967243350663129,0.03054344914387305
0.0004622475000000001,0.9970662034024456,0.0298655148356382
0.0004623775,0.9967243350663129,0.0298655148356382
0.0004625075,0.9960405983940477,0.0298655148356382
0.0004626375,0.9963824667301802,0.03054344914387305
0.0004627675000000001,0.9970662034024456,0.0298655148356382
0.0004628975,0.9967243350663129,0.0298655148356382
0.0004630275,0.9967243350663129,0.0298655148356382
0.0004631575,0.9967243350663129,0.0298655148356382
0.0004632875000000001,0.9974080717385783,0.0298655148356382
0.0004634175,0.9974080717385783,0.02952654768152078
0.0004635475,0.9967243350663129,0.03020448198975563
0.0004636775,0.9967243350663129,0.0298655148356382
0.0004638075,0.9967243350663129,0.0298655148356382
0.0004639375,0.9963824667301802,0.03020448198975563
0.0004640675,0.9967243350663129,0.02918758052740337
0.0004641975,0.9974080717385783,0.02918758052740337
0.0004643275,0.9967243350663129,0.02952654768152078
0.0004644575000000001,0.997749940074711,0.02884861337328594
0.0004645875,0.9980918084108434,0.02884861337328594
0.0004647175,0.9974080717385783,0.02884861337328594
0.0004648475,0.9970662034024456,0.02884861337328594
0.0004649775000000001,0.997749940074711,0.02850964621916852
0.0004651075,0.997749940074711,0.0281706790650511
0.0004652375,0.997749940074711,0.0281706790650511
0.0004653675,0.9967243350663129,0.02749274475681626
0.0004654975000000001,0.9970662034024456,0.02749274475681626
0.0004656275,0.9970662034024456,0.02749274475681626
0.0004657575,0.997749940074711,0.02783171191093368
0.0004658875,0.9963824667301802,0.02749274475681626
0.0004660175000000001,0.9963824667301802,0.02681481044858142
0.0004661475,0.9967243350663129,0.02715377760269884
0.0004662775,0.995698730057915,0.02715377760269884
0.0004664075,0.995698730057915,0.02715377760269884
0.0004665375000000001,0.9960405983940477,0.02715377760269884
0.0004666675,0.995698730057915,0.02749274475681626
0.0004667975,0.9963824667301802,0.02715377760269884
0.0004669275,0.9960405983940477,0.02613687614034658
0.0004670575000000001,0.9953568617217823,0.02613687614034658
0.0004671875,0.9946731250495169,0.02613687614034658
0.0004673175,0.9953568617217823,0.026475843294464
0.0004674475,0.9946731250495169,0.02613687614034658
0.0004675775000000001,0.9943312567133844,0.02613687614034658
0.0004677075,0.9950149933856496,0.02613687614034658
0.0004678375,0.993647520041119,0.02579790898622916
0.0004679675,0.9939893883772517,0.02511997467799432
0.0004680975,0.9926219150327211,0.02545894183211174
0.0004682275,0.9926219150327211,0.0247810075238769
0.0004683575,0.9926219150327211,0.0247810075238769
0.0004684875,0.9926219150327211,0.0247810075238769
0.0004686175,0.9919381783604557,0.02511997467799432
0.0004687475000000001,0.991596310024323,0.02511997467799432
0.0004688775,0.9922800466965884,0.02545894183211174
0.0004690075,0.9912544416881903,0.0247810075238769
0.0004691375,0.9905707050159251,0.0247810075238769
0.0004692675000000001,0.9909125733520578,0.02444204036975947
0.0004693975,0.9905707050159251,0.02410307321564206
0.0004695275,0.9912544416881903,0.02444204036975947
0.0004696575,0.9905707050159251,0.02376410606152464
0.0004697875000000001,0.9902288366797924,0.02376410606152464
0.0004699175,0.9909125733520578,0.02376410606152464
0.0004700475,0.9898869683436597,0.02410307321564206
0.0004701775,0.9898869683436597,0.02444204036975947
0.0004703075000000001,0.989545100007527,0.02206927029093753
0.0004704375,0.9885194949991292,0.01969650021211559
0.0004705675,0.9878357583268638,0.02003546736623301
0.0004706975,0.9878357583268638,0.02071340167446785
0.0004708275000000001,0.9881776266629965,0.02274720459917237
0.0004709575,0.9885194949991292,0.02342513890740721
0.0004710875,0.9871520216545986,0.02342513890740721
0.0004712175,0.9868101533184659,0.02274720459917237
0.0004713475000000001,0.9871520216545986,0.02173030313682011
0.0004714775,0.9874938899907313,0.02206927029093753
0.0004716075,0.9864682849823332,0.02206927029093753
0.0004717375,0.9864682849823332,0.02139133598270269
0.0004718675,0.9861264166462005,0.02139133598270269
0.0004719975,0.9864682849823332,0.02105236882858527
0.0004721275,0.9851008116378026,0.02037443452035043
0.0004722575,0.9854426799739353,0.02071340167446785
0.0004723875,0.9851008116378026,0.02105236882858527
0.0004725175000000001,0.9844170749655372,0.02105236882858527
0.0004726475,0.9844170749655372,0.02037443452035043
0.0004727775,0.9840752066294047,0.01935753305799817
0.0004729075,0.9830496016210066,0.01935753305799817
0.0004730375000000001,0.9827077332848739,0.01901856590388075
0.0004731675,0.9820239966126088,0.01935753305799817
0.0004732975,0.9820239966126088,0.01935753305799817
0.0004734275,0.9820239966126088,0.01901856590388075
0.0004735575000000001,0.9809983916042107,0.01901856590388075
0.0004736875,0.9803146549319455,0.01969650021211559
0.0004738175,0.9796309182596801,0.01867959874976333
0.0004739475,0.9799727865958128,0.01901856590388075
0.0004740775000000001,0.9799727865958128,0.01800166444152848
0.0004742075,0.9792890499235474,0.01800166444152848
0.0004743375,0.9786053132512822,0.01732373013329365
0.0004744675,0.9786053132512822,0.01732373013329365
0.0004745975000000001,0.9779215765790168,0.0166457958250588
0.0004747275,0.9775797082428841,0.0166457958250588
0.0004748575,0.9772378399067516,0.01732373013329365
0.0004749875,0.9765541032344862,0.01698476297917622
0.0004751175000000001,0.9762122348983535,0.01732373013329365
0.0004752475,0.9762122348983535,0.01732373013329365
0.0004753775,0.9755284982260883,0.01596786151682396
0.0004755075,0.9751866298899556,0.01630682867094138
0.0004756375000000001,0.9734772882092924,0.01562889436270654
0.0004757675,0.9738191565454251,0.01528992720858912
0.0004758975,0.9731354198731597,0.01562889436270654
0.0004760275,0.9731354198731597,0.01528992720858912
0.0004761575,0.9721098148647618,0.01562889436270654
0.0004762875000000001,0.9721098148647618,0.01596786151682396
0.0004764175,0.9721098148647618,0.01562889436270654
0.0004765475,0.9700586048479658,0.01528992720858912
0.0004766775,0.9704004731840985,0.0149509600544717
0.0004768075000000001,0.9697167365118331,0.01461199290035428
0.0004769375,0.9700586048479658,0.01461199290035428
0.0004770675,0.9704004731840985,0.0149509600544717
0.0004771975,0.9686911315034352,0.01461199290035428
0.0004773275000000001,0.9683492631673025,0.01393405859211944
0.0004774575,0.9673236581589044,0.01359509143800202
0.0004775875,0.9673236581589044,0.01393405859211944
0.0004777175,0.9669817898227719,0.01393405859211944
0.0004778475000000001,0.9659561848143738,0.0132561242838846
0.0004779775,0.9645887114698433,0.01359509143800202
0.0004781075,0.9645887114698433,0.01223922282153234
0.0004782375,0.9635631064614454,0.01291715712976718
0.0004783675000000001,0.9635631064614454,0.01257818997564976
0.0004784975,0.9632212381253127,0.01291715712976718
0.0004786275,0.9621956331169146,0.01223922282153234
0.0004787575,0.960828159772384,0.01223922282153234
0.0004788875000000001,0.9604862914362513,0.01223922282153234
0.0004790175,0.9598025547639861,0.01223922282153234
0.0004791475,0.9591188180917207,0.01122232135918007
0.0004792775,0.9601444231001188,0.01223922282153234
0.0004794075000000001,0.958776949755588,0.01190025566741492
0.0004795375,0.9577513447471901,0.01122232135918007
0.0004796675,0.9574094764110574,0.01088335420506265
0.0004797975,0.9560420030665269,0.01156128851329749
0.0004799275,0.9563838714026596,0.01122232135918007
0.0004800575000000001,0.9557001347303942,0.01122232135918007
0.0004801875,0.9553582663942615,0.01054438705094523
0.0004803175,0.9533070563774657,0.01054438705094523
0.0004804475,0.9539907930497309,0.01054438705094523
0.0004805775000000001,0.9519395830329349,0.01020541989682781
0.0004807075,0.9526233197052003,0.009866452742710391
0.0004808375,0.9519395830329349,0.009527485588592972
0.0004809675,0.9505721096884043,0.009188518434475551
0.0004810975000000001,0.9495465046800065,0.00851058412624071
0.0004812275,0.9481790313354759,0.009527485588592972
0.0004813575,0.9485208996716084,0.00884955128035813
0.0004814875,0.9485208996716084,0.00884955128035813
0.0004816175000000001,0.9468115579909453,0.00851058412624071
0.0004817475,0.9468115579909453,0.00851058412624071
0.0004818775,0.9454440846464145,0.008171616972123289
0.0004820075,0.945102216310282,0.007832649818005868
0.0004821375000000001,0.945102216310282,0.007493682663888447
0.0004822675,0.9437347429657512,0.007493682663888447
0.0004823975,0.9420254012850879,0.007154715509771027
0.0004825275,0.9427091379573533,0.006815748355653607
0.0004826575000000001,0.9416835329489555,0.006815748355653607
0.0004827875,0.9409997962766901,0.006476781201536186
0.0004829175,0.9403160596044247,0.006815748355653607
0.0004830475,0.9392904545960268,0.006137814047418765
0.0004831775000000001,0.9386067179237614,0.006476781201536186
0.0004833075,0.9386067179237614,0.005798846893301345
0.0004834375,0.9365555079069656,0.006137814047418765
0.0004835675,0.9365555079069656,0.005459879739183925
0.0004836975,0.9362136395708329,0.004781945430949083
0.0004838275,0.9348461662263023,0.004104011122714243
0.0004839575,0.9338205612179042,0.004442978276831663
0.0004840875,0.9338205612179042,0.004104011122714243
0.0004842175,0.9331368245456391,0.003765043968596822
0.0004843475000000001,0.932111219537241,0.004104011122714243
0.0004844775,0.9317693512011083,0.003765043968596822
0.0004846075,0.9307437461927104,0.003087109660361981
0.0004847375,0.9293762728481798,0.003765043968596822
0.0004848675000000001,0.9297181411843125,0.003426076814479401
0.0004849975,0.9283506678397817,0.003087109660361981
0.0004851275,0.9269831944952511,0.00274814250624456
0.0004852575,0.9262994578229859,0.00274814250624456
0.0004853875000000001,0.9249319844784551,0.00274814250624456
0.0004855175,0.9245901161423227,0.003765043968596822
0.0004856475,0.92424824780619,0.003087109660361981
0.0004857775,0.9239063794700573,0.0007143395815400366
0.0004859075000000001,0.9228807744616594,-0.001319463343164487
0.0004860375,0.922197037789394,-0.0006415290349296456
0.0004861675,0.9204876961087307,0.0003753724274226161
0.0004862975,0.920145827772598,0.002070208198009719
0.0004864275000000001,0.9184364860919347,0.001392273889774878
0.0004865575,0.9177527494196696,0.0007143395815400366
0.0004866875,0.9170690127474042,0.0003753724274226161
0.0004868175,0.9160434077390063,-0.000302561880812225
0.0004869475000000001,0.9157015394028736,-0.0006415290349296456
0.0004870775,0.9146759343944755,-0.0006415290349296456
0.0004872075,0.9139921977222103,-0.0006415290349296456
0.0004873375,0.9133084610499449,-0.001658430497281907
0.0004874675000000001,0.912282856041547,-0.001658430497281907
0.0004875975,0.9115991193692816,-0.001997397651399328
0.0004877275,0.9109153826970164,-0.001658430497281907
0.0004878575,0.9092060410163532,-0.0009804961890470662
0.0004879875,0.9088641726802205,-0.000302561880812225
0.0004881175000000001,0.9074966993356899,-0.002675331959634169
0.0004882475,0.9064710943272918,-0.002675331959634169
0.0004883775,0.9061292259911591,-0.003692233421986431
0.0004885075,0.9051036209827612,-0.00335326626786901
0.0004886374999999999,0.9044198843104958,-0.00335326626786901
0.0004887674999999999,0.9033942793020979,-0.002675331959634169
0.0004888975,0.9023686742937,-0.00301429911375159
0.0004890275,0.9020268059575673,-0.002675331959634169
0.0004891575,0.9006593326130368,-0.004031200576103851
0.0004892875,0.8989499909323735,-0.004370167730221272
0.0004894175,0.8986081225962408,-0.004370167730221272
0.0004895475,0.8972406492517102,-0.004370167730221272
0.0004896774999999999,0.8968987809155775,-0.004370167730221272
0.0004898074999999999,0.8958731759071794,-0.004709134884338693
0.0004899375,0.8951894392349142,-0.005726036346690954
0.0004900675,0.8941638342265161,-0.006065003500808375
0.0004901975,0.8931382292181183,-0.005387069192573533
0.0004903275,0.8924544925458529,-0.005387069192573533
0.0004904575,0.8910870192013223,-0.005726036346690954
0.0004905875,0.8900614141929244,-0.005726036346690954
0.0004907175,0.8886939408483938,-0.006403970654925795
0.0004908474999999999,0.8876683358399957,-0.007081904963160636
0.0004909775,0.8866427308315978,-0.006742937809043215
0.0004911075,0.8856171258232,-0.007420872117278057
0.0004912375,0.8842496524786692,-0.007420872117278057
0.0004913675,0.883565915806404,-0.007081904963160636
0.0004914975,0.8828821791341386,-0.007759839271395477
0.0004916275,0.8811728374534753,-0.008098806425512898
0.0004917575,0.8811728374534753,-0.008098806425512898
0.0004918874999999999,0.879463495772812,-0.008437773579630319
0.0004920174999999999,0.8777541540921487,-0.008098806425512898
0.0004921475,0.8770704174198836,-0.008437773579630319
0.0004922775,0.8763866807476182,-0.008098806425512898
0.0004924075,0.8753610757392203,-0.00877674073374774
0.0004925375,0.8739936023946895,-0.009115707887865161
0.0004926675,0.8733098657224243,-0.00877674073374774
0.0004927975,0.8726261290501589,-0.00945467504198258
0.0004929274999999999,0.8709167873694956,-0.009793642196100001
0.0004930574999999999,0.8698911823610977,-0.01013260935021742
0.0004931875,0.8688655773526996,-0.01047157650433484
0.0004933175,0.8668143673359039,-0.00945467504198258
0.0004934475,0.8664724989997712,-0.0114884779666871
0.0004935775,0.8644212889829752,-0.0114884779666871
0.0004937075,0.8637375523107098,-0.0114884779666871
0.0004938375,0.8623700789661792,-0.0114884779666871
0.0004939674999999999,0.8610026056216487,-0.01182744512080453
0.0004940974999999999,0.8596351322771181,-0.01216641227492194
0.0004942275,0.85860952726872,-0.01216641227492194
0.0004943575,0.8579257905964548,-0.01250537942903937
0.0004944875,0.8565583172519242,-0.01284434658315679
0.0004946175,0.8555327122435261,-0.01352228089139163
0.0004947475,0.8548489755712609,-0.01352228089139163
0.0004948775,0.8534815022267301,-0.01352228089139163
0.0004950075,0.8524558972183323,-0.01284434658315679
0.0004951374999999999,0.8524558972183323,-0.01318331373727421
0.0004952675,0.8500628188654036,-0.01352228089139163
0.0004953975,0.8504046872015363,-0.01386124804550905
0.0004955275,0.8490372138570057,-0.01420021519962647
0.0004956575,0.848695345520873,-0.01487814950786131
0.0004957875,0.8463022671679445,-0.01487814950786131
0.0004959175,0.8456185304956791,-0.01487814950786131
0.0004960475,0.8449347938234137,-0.01589505097021357
0.0004961774999999999,0.8432254521427505,-0.01487814950786131
0.0004963074999999999,0.8418579787982199,-0.01521711666197873
0.0004964375,0.840832373789822,-0.01555608381609615
0.0004965675,0.8398067687814239,-0.01657298527844841
0.0004966975,0.8384392954368933,-0.01657298527844841
0.0004968275,0.8363880854200973,-0.01657298527844841
0.0004969575,0.8363880854200973,-0.01691195243256583
0.0004970875,0.8346787437394341,-0.01725091958668325
0.0004972174999999999,0.8339950070671689,-0.01758988674080067
0.0004973474999999999,0.8322856653865056,-0.01758988674080067
0.0004974775,0.8298925870335769,-0.01725091958668325
0.0004976075,0.8302344553697096,-0.0179288538949181
